movieId,title,year,genres
199364,The Mass Is Over ,1985,(no genres listed)
199414,Prehistoric Beast ,1985,Horror
199522,Terror on Tape ,1985,Comedy|Sci-Fi
199530,Moron Movies ,1985,Comedy|Horror|Thriller
199634,Miami Supercops ,1985,Horror
200544,Blood Tracks ,1985,Horror|Thriller
200654,George Stevens: A Filmmaker's Journey ,1985,Drama
200852,Start All Over Again ,1985,Documentary
200922,Family Life ,1985,Comedy|Fantasy
201096,Igor and the Lunatics ,1985,Fantasy|Romance
201098,When Nature Calls ,1985,Horror
201416,Consenting Adult ,1985,Drama|Romance
201967,Deceptions ,1985,(no genres listed)
202163,"The Shakers: Hands to Work, Hearts to God ",1985,Comedy
202830,Lust in the Dust ,1985,Comedy|Horror
202840,The Annihilators ,1985,Comedy|Horror
202850,Beethoven's Nephew ,1985,Documentary
202862,Among the Cinders ,1985,(no genres listed)
202904,The Zoo Gang ,1985,(no genres listed)
202926,Delivery Boys ,1985,Comedy|Drama
203681,Racetrack ,1985,Documentary
204830,The Case of the Morituri Divisions ,1985,Crime|Drama
204858,Izzy & Moe ,1985,(no genres listed)
205180,Time Troopers ,1985,Comedy
205331,Sekreter ,1985,Action|Crime
207616,Os TrapalhÃµes no Reino da Fantasia ,1985,Adventure|Children|Comedy
207902,Alien Outlaw ,1985,Action|Adventure|Fantasy
208869,Hostage Flight ,1985,Crime|Drama
208889,Whoopi Goldberg: Direct from Broadway ,1985,Comedy
1225,Amadeus ,1984,Action|Drama|Romance|War
1227,Once Upon a Time in America ,1984,Drama|Romance
1240,"Terminator, The ",1984,Comedy
1288,This Is Spinal Tap ,1984,Action|Adventure|Drama
1299,"Killing Fields, The ",1984,Drama|Musical
1305,"Paris, Texas ",1984,Action|Western
1347,"Nightmare on Elm Street, A ",1984,Drama|Fantasy|Horror
1375,Star Trek III: The Search for Spock ,1984,Action|Adventure|Sci-Fi|Thriller
1965,Repo Man ,1984,Drama|Mystery
1977,Friday the 13th Part IV: The Final Chapter ,1984,Horror
2003,Gremlins ,1984,Action|Comedy|Crime|Drama
2021,Dune ,1984,Drama|Romance
2100,Splash ,1984,Adventure|Animation|Children|Musical
2115,Indiana Jones and the Temple of Doom ,1984,Drama
2117,1984,1984,Adventure|Animation|Children|Fantasy
2122,Children of the Corn ,1984,Horror|Thriller
2144,Sixteen Candles ,1984,Adventure|Fantasy|Romance
2161,"NeverEnding Story, The ",1984,Drama|Horror|Thriller
2242,"Grandview, U.S.A. ",1984,Comedy
2257,No Small Affair ,1984,Horror|Sci-Fi
2258,"Master, The ",1984,Comedy|Romance
2259,Blame It on Rio ,1984,Action
2311,2010: The Year We Make Contact ,1984,Drama
2347,"Pope of Greenwich Village, The ",1984,Mystery|Sci-Fi|Thriller
2364,Godzilla 1985: The Legend Is Reborn ,1984,Drama|Horror|Sci-Fi
2378,Police Academy ,1984,Horror|Sci-Fi
2397,Mass Appeal ,1984,Comedy|Drama|Romance
2406,Romancing the Stone ,1984,Action|Adventure|Comedy|Romance
2420,"Karate Kid, The ",1984,Drama|Thriller
2613,Night of the Comet ,1984,Drama|Film-Noir
2716,Ghostbusters ,1984,Comedy|Romance
2852,"Soldier's Story, A ",1984,Adventure|Sci-Fi|Thriller
2859,Stop Making Sense ,1984,Drama|Romance
2928,"Razor's Edge, The ",1984,Drama|Romance
2945,Mike's Murder ,1984,Action|Drama|War
3041,Meatballs Part II ,1984,Comedy
3070,"Adventures of Buckaroo Banzai Across the 8th Dimension, The ",1984,Drama
3098,"Natural, The ",1984,Comedy|Drama|Romance
3109,"River, The ",1984,Comedy|Drama|Fantasy|Romance
3110,Country ,1984,Drama
3111,Places in the Heart ,1984,Drama
3206,Against All Odds ,1984,Horror
3222,Carmen ,1984,Drama
3308,"Flamingo Kid, The ",1984,Comedy|Drama|Romance
3342,Birdy ,1984,Comedy
3398,"Muppets Take Manhattan, The ",1984,Children|Comedy
3441,Red Dawn ,1984,Action|Adventure|Children|Comedy|Fantasy
3525,Bachelor Party ,1984,Comedy|Romance
3683,Blood Simple ,1984,Action|Crime|Drama|Thriller
3699,Starman ,1984,Action|Sci-Fi
3700,"Brother from Another Planet, The ",1984,Adventure|Drama|Romance|Sci-Fi
3708,Firestarter ,1984,Drama|Romance
3766,Missing in Action ,1984,Crime|Drama|Romance
3770,Dreamscape ,1984,Action
3791,Footloose ,1984,Drama
3877,Supergirl ,1984,Comedy|Crime|Drama
3925,Stranger Than Paradise ,1984,Comedy
3937,Runaway ,1984,Horror|Musical|Thriller
4000,"Bounty, The ",1984,Action|Adventure
4085,Beverly Hills Cop ,1984,Action|Comedy|Crime|Thriller
4214,Revenge of the Nerds ,1984,Horror|Sci-Fi|Thriller
4222,C.H.U.D. ,1984,Comedy
4397,Cannonball Run II ,1984,Action|Comedy
4690,"Cotton Club, The ",1984,Mystery|Thriller
4692,"Hotel New Hampshire, The ",1984,Action|Sci-Fi
4860,Making the Grade ,1984,Crime|Drama
4971,Moscow on the Hudson ,1984,Drama
4985,Sheena ,1984,Comedy|Drama|Fantasy
5031,Maria's Lovers ,1984,Drama
5040,Conan the Destroyer ,1984,Action|Adventure|Fantasy
5061,Mrs. Soffel ,1984,Comedy|Drama|War
5078,Falling in Love ,1984,Comedy|Romance
5276,Crimes of Passion ,1984,Drama
5277,"Evil That Men Do, The ",1984,Drama|Romance|Thriller
5344,Thief of Hearts ,1984,Drama|Thriller
5428,Cheech & Chong's The Corsican Brothers ,1984,Comedy
5500,Top Secret! ,1984,Adventure|Drama|Romance
5568,Johnny Dangerously ,1984,Horror|Thriller
5797,"Company of Wolves, The ",1984,Action|Adventure|Comedy
5889,"Cruel Romance, A ",1984,Crime|Drama
5897,"Noah's Arc Principle, The ",1984,Comedy
6039,"Woman in Red, The ",1984,Comedy|Romance
6044,Blind Date ,1984,Documentary
6137,Sword of the Valiant ,1984,Drama|Romance
6312,"Private Function, A ",1984,Adventure|Drama
6347,Beat Street ,1984,Musical
6348,Breakin' 2: Electric Boogaloo ,1984,Drama|Musical
6349,Breakin' ,1984,Musical
6628,Hot Dog... The Movie ,1984,Comedy|Drama
6719,Hard to Hold ,1984,Comedy
6729,"Bostonians, The ",1984,Drama
6809,Tightrope ,1984,Action|Adventure|War
6814,City Heat ,1984,Comedy|Romance
6828,"Sunday in the Country, A ",1984,Comedy
6894,Impulse ,1984,Action|Comedy|Crime
6991,"Greystoke: The Legend of Tarzan, Lord of the Apes ",1984,Action|Adventure|Comedy|Crime|Drama
7035,Streets of Fire ,1984,Drama|Romance
7087,"Passage to India, A ",1984,Comedy|Drama
7099,NausicaÃ¤ of the Valley of the Wind ,1984,Drama|Thriller
7134,"Element of Crime, The ",1984,Action|Adventure|Sci-Fi
7220,Micki + Maude ,1984,Drama
7283,Swing Shift ,1984,Comedy|Horror|Thriller
7292,Best Defense ,1984,Drama
7616,Body Double ,1984,Drama
7716,"Lonely Guy, The ",1984,Drama|Musical|Romance
7727,Protocol ,1984,Comedy|Romance
7928,After the Rehearsal ,1984,Crime|Drama|Film-Noir|Thriller
7947,Under the Volcano ,1984,Drama
7983,Broadway Danny Rose ,1984,Drama|Horror|Mystery|Thriller
8122,City Limits ,1984,Comedy
8266,Purple Rain ,1984,Drama|Horror|Mystery|Thriller
8393,Give My Regards to Broad Street ,1984,Drama
8591,"Philadelphia Experiment, The ",1984,Drama|War
8610,All of Me ,1984,Comedy
8633,"Last Starfighter, The ",1984,Comedy
8634,Tank ,1984,Action|Adventure|Comedy|Sci-Fi
8729,Swann in Love ,1984,Horror|Sci-Fi
8742,Night Patrol ,1984,Thriller
8901,Flashpoint ,1984,Comedy|Drama
9013,Secret Honor ,1984,Drama
9016,Splatter University ,1984,Drama|Romance
26472,"Norte, El ",1984,Comedy|Documentary
26494,Suburbia ,1984,Drama|Mystery|Thriller
26497,Another Country ,1984,Comedy|Drama|Mystery
26498,Boy Meets Girl ,1984,Drama|Romance
26501,Choose Me ,1984,Drama
26504,Cloak & Dagger ,1984,Comedy|Romance
26505,Comfort and Joy ,1984,Action|Adventure|Children|Crime|Mystery|Thriller
26507,Dangerous Moves ,1984,Comedy
26509,Electric Dreams ,1984,Drama|Thriller
26512,"Hit, The ",1984,Comedy|Drama|Romance|Sci-Fi
26513,"Ice Pirates, The ",1984,Crime|Drama|Thriller
26514,Irreconcilable Differences ,1984,Action|Adventure|Comedy|Sci-Fi
26519,Next of Kin ,1984,Comedy|Drama|Romance
26520,Full Moon in Paris ,1984,Comedy|Drama
26521,Racing with the Moon ,1984,Drama|Romance
26523,"Silent Night, Deadly Night ",1984,Comedy|Drama|Romance
26524,"Times of Harvey Milk, The ",1984,Horror|Thriller
26526,Drunken Tai Chi ,1984,Documentary
26527,What Have I Done to Deserve This? ,1984,Action|Comedy
31251,Iceman ,1984,Drama
31750,Until September ,1984,Comedy|Romance
32116,"Oh, God! You Devil ",1984,Drama
32433,Mixed Blood ,1984,Drama
32627,Rhinestone ,1984,Adventure|Drama
32825,Sexmission ,1984,Drama
32860,Premiers dÃ©sirs ,1984,Documentary|War
43389,Numbskull Emptybrook in the Army ,1984,Drama|Thriller
47868,Ronja Robbersdaughter ,1984,Documentary
51617,Unfaithfully Yours ,1984,Thriller
53022,Wheels on Meals ,1984,Action|Adventure|Comedy
54455,Teachers ,1984,Action|Adventure|Comedy
60237,Dog Day ,1984,Crime|Drama
62254,"Funeral, The ",1984,Crime|Drama
64368,Ninja III: The Domination ,1984,Adventure|Drama
68153,Double Trouble ,1984,Drama
69699,Love Streams ,1984,Adventure|Animation|Children|Fantasy
70186,Heimat - A Chronicle of Germany ,1984,Comedy|Drama|Romance
70421,A Summer at Grandpa's ,1984,Drama|Musical|Romance
70517,Army Brats ,1984,Romance|Western
71709,Yellow Earth ,1984,Animation|Comedy|Musical|Romance
71804,Reckless ,1984,Crime|Drama
72552,Oxford Blues ,1984,Documentary|Musical
72850,My Friend Ivan Lapshin ,1984,Drama
73822,Meantime ,1984,Drama
74141,"Holy Innocents, The ",1984,Action|Drama|Romance|War
76860,Razorback ,1984,Drama
79207,Fear City ,1984,Drama|Mystery
80100,Camila ,1984,Drama|Horror
81411,Voyage to Cythera ,1984,Documentary
84567,Ninja Wars ,1984,Action|Adventure|Drama|Fantasy
84736,Tuareg: The Desert Warrior ,1984,Comedy
84796,"8 Diagram Pole Fighter, The ",1984,Drama
89674,Zombie Island Massacre ,1984,Drama|Romance
90108,Songwriter ,1984,Musical
90570,Ballad of the Little Soldier ,1984,Action|Comedy|Crime|Drama
90873,Savage Streets ,1984,Crime|Drama|Thriller
91634,G.I. Joe: The Revenge of Cobra ,1984,Action|Animation
92894,Balkan Spy ,1984,Documentary|Musical
93612,Nothing Lasts Forever ,1984,Action|Adventure|Drama
95486,"Toughest Man in the World, The ",1984,Action|Drama|Fantasy
96732,"Love Movie, The ",1984,Adventure|Comedy|Sci-Fi|Western
97705,Where the Boys Are '84 ,1984,Drama
98617,Lulu in Berlin ,1984,Comedy|Drama|Romance
99126,"Public Woman, The ",1984,Horror
99673,Manuel on the Island of Wonders ,1984,Comedy
99739,"Warrior and the Sorceress, The ",1984,Action|Adventure|Drama
99815,Alphabet City ,1984,Documentary
101595,"Breed Apart, A ",1984,Drama|Romance
101717,"Elusive Summer of '68, The ",1984,Action|Crime|Drama|Thriller
101825,Year of the Jellyfish ,1984,Comedy|Crime
104213,Growing Pains ,1984,Comedy|Crime
104954,Joy of Sex ,1984,Drama|Thriller
105410,Angel ,1984,Comedy|Horror
107061,Urusei Yatsura Movie 2: Beautiful Dreamer ,1984,Documentary
108942,Dirty Story ,1984,Crime|Drama|Horror|Thriller
109245,"Inside Man, The ",1984,Drama
109931,Repentance ,1984,Documentary
110858,Firstborn ,1984,Musical
111264,"Wild Life, The ",1984,Musical|Western
111401,"Home and the World, The ",1984,Drama
114177,"Naked Face, The ",1984,Comedy|Drama
114838,"Initiation, The ",1984,Comedy|Horror
116521,Over the Brooklyn Bridge ,1984,Drama|Thriller
116682,Decoder ,1984,Horror|Mystery|Romance|Sci-Fi
116835,Samson & Sally ,1984,Adventure|Animation|Fantasy
117458,Misunderstood ,1984,Drama
117504,Crackers ,1984,Children|Drama|Romance
118234,"Party Animal, The ",1984,Drama
118536,"The Fan, the Referee and the Player ",1984,Comedy|Romance
118800,Silent Madness ,1984,Drama|Thriller
119059,Cop in Drag ,1984,Comedy|Crime
119878,Solomon Northup's Odyssey ,1984,Comedy
120088,Finders Keepers ,1984,Drama
120436,Garbo Talks ,1984,Action|Sci-Fi
120741,Memed My Hawk ,1984,Comedy
120881,The Two Policemen ,1984,Comedy
121159,V: The Final Battle ,1984,Adventure|Animation|Children|Comedy
121775,Kim ,1984,Drama|Musical
122865,The Violent Breed ,1984,Horror|Thriller
123902,The Rosebud Beach Hotel ,1984,Comedy|Horror
125021,Kidco ,1984,Drama
125489,The River Rat ,1984,Action|Drama|Romance
126405,The Adventures of AndrÃ© and Wally B. ,1984,Drama
126597,The Little Drummer Girl ,1984,Romance|Sci-Fi
126713,Exterminator 2 ,1984,War
127991,"Blue Mountains, or Unbelievable Story ",1984,Drama
128199,Harry & Son ,1984,Comedy|Romance
128556,JÃ¶nssonligan fÃ¥r guldfeber ,1984,Drama
128892,Hanna D.: The Girl from Vondel Park ,1984,Romance
129245,Loaf and Camouflage ,1984,Comedy
129268,Fort Saganne ,1984,Drama
129315,Purple Hearts ,1984,Comedy
129321,Hell Behind the Bars ,1984,Mystery|Thriller
129506,Sherlock Holmes and the Masks of Death ,1984,Drama
130213,Scandalous ,1984,Drama
130572,Secrets of a Married Man ,1984,Action|Drama|Thriller
130746,Bolero ,1984,Comedy|Drama
130860,Monaco Forever ,1984,Horror
130968,Champions ,1984,Drama
131548,Hardbodies ,1984,Comedy
131630,Running Hot ,1984,Comedy|Drama
131700,Preppies ,1984,Comedy
131745,Baby Love ,1984,Drama
131866,Hollywood Hot Tubs ,1984,(no genres listed)
131868,Hot Moves ,1984,Comedy
131874,Delta Pi ,1984,Children|Comedy
131882,Just The Way You Are ,1984,Horror
131884,Old Enough ,1984,Comedy|Romance
131888,They're Playing with Fire ,1984,Drama
131894,Second Time Lucky ,1984,Comedy
131904,Surf II ,1984,Comedy
131928,Lovelines ,1984,Comedy
131930,Oddballs ,1984,Comedy
131960,Body Rock ,1984,Comedy|Drama
131970,Gimme an 'F' ,1984,(no genres listed)
132022,Ellie ,1984,Comedy
132410,The Stone Boy ,1984,Thriller
132910,Emmanuelle 4 ,1984,Drama
133841,The Bear ,1984,Fantasy|Sci-Fi|Thriller
134242,The Annunciation ,1984,(no genres listed)
134244,Streetwise ,1984,Drama
134449,Il Ragazzo di Campagna ,1984,Comedy
135117,Before Stonewall ,1984,Documentary
135296,The Twin ,1984,Action|Drama|War
136828,Invitation to Hell ,1984,Drama
137369,Success Is the Best Revenge ,1984,Crime|Drama
137630,The Future Is Woman ,1984,Drama|Fantasy|Romance
137678,A Matter of Sex ,1984,Drama
138248,Calendar Girl Murders ,1984,Action
138816,In Heaven There Is No Beer? ,1984,Horror|Thriller
138858,Sweet Revenge ,1984,Action|Adventure|Drama|Thriller
139082,The Vengeance of the Winged Serpent ,1984,Comedy|Mystery|Romance
139263,Toy Soldiers ,1984,Horror
139557,Long Arm of the Law ,1984,Horror
139998,A tu per tu ,1984,Comedy
140026,Mi manda Picone ,1984,Comedy
140144,The Story of O Part 2 ,1984,(no genres listed)
140733,Lassiter ,1984,(no genres listed)
140896,The Dark Side of Love ,1984,Drama|Romance
142010,The Last Warrior ,1984,Comedy
142318,Code Name : Wild Geese ,1984,Comedy
142322,The Ark of the Sun God ,1984,Action
142462,The First Olympics: Athens 1896 ,1984,(no genres listed)
142923,Blastfighter ,1984,Action|Adventure|Crime|Drama
143299,Marlene ,1984,Western
143393,Undercover ,1984,Adventure|Children
143452,El pico 2 ,1984,Drama|Romance|Thriller
143787,Good King Dagobert ,1984,Comedy
144048,Something About Amelia ,1984,Action|Drama|Western
144190,2084,1984,Comedy|Drama
144890,Rolf ,1984,(no genres listed)
144940,The Vultures ,1984,Documentary
145012,The Sea Serpent ,1984,Horror
145279,Monster Dog ,1984,Horror
145576,Murder-Rock: Dancing Death ,1984,Horror
145787,Rats: Night of Terror ,1984,Drama|Thriller
145994,Formula of Love ,1984,Comedy|Drama|Fantasy
146142,The Old Temple ,1984,Comedy|Drama|Romance
146291,Rocktober Blood ,1984,Action
146800,Noi tre ,1984,(no genres listed)
146892,"A Joke of Destiny, Lying in Wait Around the Corner Like a Bandit ",1984,Western
146894,Softly...Softly ,1984,(no genres listed)
147180,Windy City ,1984,Drama
147360,Don't Open Till Christmas ,1984,Comedy|Horror
147668,Opium and the Kung Fu Master ,1984,Action
147889,The Jigsaw Man ,1984,Drama|War
148060,Cenerentola '80 ,1984,Drama|Mystery|Thriller
149919,Love Letters ,1984,Drama
150708,The Dollmaker ,1984,(no genres listed)
150716,The Bay Boy ,1984,(no genres listed)
150750,The Chain ,1984,(no genres listed)
152733,Las bicicletas son para el verano ,1984,Adventure|Drama|Western
153084,Love on the Ground ,1984,Documentary
153490,The Clan - Tale of the Frogs ,1984,(no genres listed)
153646,The Tale of Tsar Saltan ,1984,(no genres listed)
153720,The Phantom ,1984,Documentary
153752,White Fire ,1984,Action|Sci-Fi
156364,The Ratings Game ,1984,Action|Thriller
157617,Desperate Teenage Lovedolls ,1984,(no genres listed)
158172,Heartbreakers ,1984,Comedy
158723,Pom Pom ,1984,Action|Comedy|Thriller
159121,Another State of Mind ,1984,Drama
159159,There Will Come Soft Rains ,1984,Drama
159203,Bruce Lee: The Legend ,1984,Comedy
159369,Twist and Shout ,1984,Drama
160482,Bedroom Eyes ,1984,Horror
161246,Mystery Mansion ,1984,Western
161470,The Far Pavilions ,1984,(no genres listed)
161716,A Voyage Round My Father ,1984,Action|Thriller
162002,Starship ,1984,Documentary
162338,Cal ,1984,Drama|Romance
162932,Ã…ke and His World ,1984,Comedy|Drama
163174,Samson and Delilah ,1984,Western
163671,The Crazy Family ,1984,Drama
164451,Murder: No Apparent Motive ,1984,Adventure|Children|Comedy|Sci-Fi
165093,Perfect Strangers ,1984,Comedy|Fantasy|Horror|Sci-Fi
165095,Special Effects ,1984,Thriller
165273,That Was Rock ,1984,Animation
165579,Utu ,1984,Drama
166044,Night Shadows ,1984,Animation|Children
166171,Sleepwalker ,1984,Action|Comedy|Crime
166297,"Bagi, the Monster of Mighty Nature ",1984,Animation|Drama|Fantasy
166301,Thieves After Dark ,1984,Animation
166429,Last Night At The Alamo ,1984,Comedy|Drama
166782,Akelarre ,1984,Horror
167112,Happy Easter ,1984,Documentary
167294,The Coolangatta Gold ,1984,Horror|Thriller
167496,Motion Picture ,1984,Animation|Comedy
167944,Final Mission ,1984,Action|Adventure|Sci-Fi
168318,Day of the Reaper ,1984,Drama
168342,The Love of Ulysses ,1984,(no genres listed)
169212,Class Relations ,1984,Drama
170931,L'allenatore nel pallone ,1984,Comedy
171181,Carlin on Campus ,1984,Comedy|Documentary
171191,Frankenweenie ,1984,Comedy
171259,Bianca ,1984,Mystery|Sci-Fi|Thriller
171417,Åžabaniye ,1984,(no genres listed)
171849,Without Family ,1984,(no genres listed)
172195,Weekend Pass ,1984,Comedy|Romance
172589,Winter in Prostokvashino ,1984,Animation
172961,"The Barbaric Beast of Boggy Creek, Part II ",1984,Horror|Western
173115,Devilfish ,1984,Adventure|Fantasy|Horror
173297,Lensman ,1984,(no genres listed)
173367,Kaos ,1984,Documentary
173533,Doctor Aybolit ,1984,Action|Sci-Fi
173625,She ,1984,Action|Animation|Sci-Fi|Thriller
173683,The Invisible Man ,1984,Comedy
173899,Passer-By ,1984,Action|Crime|Thriller
173973,Where the Green Ants Dream ,1984,Comedy
174411,My New Partner ,1984,Documentary
175397,"In the blue sea, in the white foam. ",1984,Comedy
175401,Wolf and Calf ,1984,Comedy
175847,Black Devil Doll from Hell ,1984,Horror|Thriller
175901,Mister Blot's Academy ,1984,Comedy|Drama
176885,The Hoboken Chicken Emergency ,1984,Crime
177257,Poison for the Fairies ,1984,(no genres listed)
178579,Terror in the Aisles ,1984,Documentary
178773,The Snowdrop Festival ,1984,Comedy|Crime
178919,A Year of the Quiet Sun ,1984,Action
179007,Up the Creek ,1984,Drama|Romance
179601,Ciske the Rat ,1984,Children
179743,Mister Roberts ,1984,Drama
179967,Jumping ,1984,Animation
180139,Nothing Left to Do but Cry ,1984,Comedy|Drama
180667,Hong Kong 1941 ,1984,(no genres listed)
182725,Hookers on Davie ,1984,(no genres listed)
183137,Our Story ,1984,Documentary
183579,Airwolf: The Movie ,1984,(no genres listed)
184261,The Night They Saved Christmas ,1984,Drama
184305,Domani mi sposo ,1984,Comedy
184965,Fatal Games ,1984,Adventure|Animation|Children
185075,License to Kill ,1984,Drama|Mystery|Thriller
185773,Jungle Warriors ,1984,Action
185921,Diary for My Children ,1984,Comedy
187163,Side of the moon ,1984,(no genres listed)
187273,Charade ,1984,Documentary
187381,Strangler vs Strangler ,1984,Comedy
188081,"Vacation of Petrov and Vasechkin, Usual and Incredible ",1984,Animation|Children
188097,Time of Desires ,1984,Crime|Drama
188457,Farewell to the Ark ,1984,Documentary
188909,The Sparkling World ,1984,(no genres listed)
189443,Macross: Do You Remember Love? ,1984,Children
189473,"Red, Honest, in Love ",1984,Comedy
190253,Apple Mac: 1984 ,1984,(no genres listed)
190699,Katy Caterpillar ,1984,Horror|Sci-Fi
190723,Gallagher: Over Your Head ,1984,Comedy
190725,Gallagher: Melon Crazy ,1984,(no genres listed)
190905,Give the Devil His Due ,1984,Fantasy|Horror
191161,The Roommate ,1984,Action|Horror|Thriller
191333,Blame It on the Night ,1984,Drama
191431,Nooravathu Naal ,1984,Documentary
191455,Thambikku Entha Ooru ,1984,Crime|Drama|Thriller
191963,Memories of Overdevelopment ,1984,(no genres listed)
192887,Burning Rage ,1984,(no genres listed)
192909,The Road to Bresson ,1984,Documentary
193363,The Ninja Mission ,1984,Crime|Drama
194172,The Lost Empire ,1984,Adventure|Comedy|Horror
194174,Death Wish Club ,1984,Action|Adventure|Comedy|Drama|Horror
194176,Deadline ,1984,Comedy|Crime|Horror
194214,When the Raven Flies ,1984,(no genres listed)
194260,"It's Flashbeagle, Charlie Brown ",1984,Animation|Children|Comedy
194458,Future Schlock ,1984,Action|Thriller
194460,The Killing Edge ,1984,Comedy|Sci-Fi
195869,The So-Called Caryatids ,1984,Comedy|Sci-Fi
195901,Ð”Ð¾Ð¼ Ð´Ð»Ñ ÐšÑƒÐ·ÑŒÐºÐ¸ ,1984,Comedy
196541,Makar - Pathfinder ,1984,Animation|Sci-Fi
196677,It Came Upon the Midnight Clear ,1984,(no genres listed)
198125,The Power ,1984,Comedy|Horror
198209,When the Tenth Month Comes ,1984,Mystery|Thriller
198491,Backyard ,1984,Horror
198829,Blood Theatre ,1984,Drama|Sci-Fi
200048,Gorshochek Kashi ,1984,Horror
200180,Access Code ,1984,Comedy|Drama
200962,Cento giorni a Palermo ,1984,Drama
201010,Pinot Simple Flic ,1984,Comedy|Horror
201092,That's My Baby! ,1984,Action|Comedy
201094,Dreams Come True ,1984,(no genres listed)
201222,Scream for Help ,1984,Fantasy|Horror|Mystery|Thriller
201979,Little House: Bless All the Dear Children ,1984,Action
201983,Little House: The Last Farewell ,1984,Children|Drama|Romance|Western
202673,The Three Veterans ,1984,Children|Fantasy
202834,The Prey ,1984,Comedy|Crime|Horror
202864,Reno and the Doc ,1984,Drama
202872,"Monsters, Madmen & Machines: 25 Years of Science Fiction ",1984,(no genres listed)
202886,Heart of the Stag ,1984,Crime|Horror
202918,Covergirl ,1984,Horror
202938,Raw Courage ,1984,Drama
202958,I Believe in Santa Claus ,1984,(no genres listed)
202964,In 'N Out ,1984,Comedy|Horror|Sci-Fi
202968,L'addition ,1984,Crime|Horror|Mystery|Thriller
203906,Satan's Blade ,1984,Comedy|Drama
204184,Ivy ,1984,Drama|Horror|Sci-Fi
204284,Shadows Run Black ,1984,Crime
204354,Mondo Elvis ,1984,Adventure|Drama|Mystery|Sci-Fi|Thriller
204624,The Return of Godzilla ,1984,Animation|Comedy|Drama|Fantasy|Romance
204646,The Man from Majorca ,1984,Action|Children|Thriller
204920,"Careful, monkeys! ",1984,Comedy|Romance
205453,The Good Fight: The Abraham Lincoln Brigade in the Spanish Civil War ,1984,Crime|Drama|Thriller
205459,Seventeen ,1984,(no genres listed)
205847,Ferocious ,1984,Drama
206455,Lion and Bull ,1984,Action|Adventure|Comedy
206765,Oru Kaidhiyin Diary ,1984,Documentary
206909,Garfield in the Rough ,1984,Animation
207061,Nadia ,1984,Crime|Drama
207119,Jango ,1984,Comedy
207195,"Pericles, Prince of Tyre ",1984,Comedy|Drama
207998,Hyperspace ,1984,Drama
208164,The Family of Chimps ,1984,Documentary
208417,Waterwalker ,1984,Horror
208681,Hockey Night ,1984,Drama|Fantasy
1210,Star Wars: Episode VI - Return of the Jedi ,1983,Action|Drama|Western
1231,"Right Stuff, The ",1983,Comedy|Romance
1238,Local Hero ,1983,Drama
1289,Koyaanisqatsi ,1983,Comedy
1323,Amityville 3-D ,1983,Horror
1389,Jaws 3-D ,1983,Horror|Thriller
1958,Terms of Endearment ,1983,Drama
2070,Tender Mercies ,1983,Drama
2097,Something Wicked This Way Comes ,1983,Animation|Children|Musical
2111,"Man with Two Brains, The ",1983,Comedy|Crime|Thriller
2114,"Outsiders, The ",1983,Horror|Thriller
2118,"Dead Zone, The ",1983,Drama|Sci-Fi
2121,Cujo ,1983,Drama|Horror
2241,Class ,1983,Drama
2352,"Big Chill, The ",1983,Drama
2512,"Ballad of Narayama, The ",1983,Crime|Film-Noir
2517,Christine ,1983,Horror
2642,Superman III ,1983,Action|Sci-Fi
2795,National Lampoon's Vacation ,1983,Adventure|Comedy|Romance
2804,"Christmas Story, A ",1983,Crime|Drama|Mystery|Romance|Thriller
2855,Nightmares ,1983,Horror
2897,And the Ship Sails On ,1983,Western
2902,Psycho II ,1983,Horror|Sci-Fi
2915,Risky Business ,1983,Comedy|Drama
2942,Flashdance ,1983,Musical|Romance|War
3039,Trading Places ,1983,Drama
3331,My Tutor ,1983,Drama|Romance
3347,Never Cry Wolf ,1983,Horror
3497,Max Dugan Returns ,1983,Drama
3550,The Hunger ,1983,Comedy|Musical|Romance
3584,Breathless ,1983,Drama|Musical
3591,Mr. Mom ,1983,Comedy|Drama
3689,Porky's II: The Next Day ,1983,Comedy
3691,Private School ,1983,Comedy
3843,Sleepaway Camp ,1983,Action|Comedy
3846,Easy Money ,1983,Drama
4204,Losin' It ,1983,Action|Crime|Drama
4262,Scarface ,1983,Drama|Fantasy|Romance
4275,Krull ,1983,Drama|Romance
4353,Uncommon Valor ,1983,Comedy|Drama
4589,Eddie and the Cruisers ,1983,Drama|Musical
4807,Spring Break ,1983,Drama
4809,Silkwood ,1983,Mystery|Thriller
4950,Lone Wolf McQuade ,1983,Action|Thriller
4957,Sudden Impact ,1983,Action|Adventure|Comedy|Drama|Romance|Thriller
4987,Spacehunter: Adventures in the Forbidden Zone ,1983,Action|Sci-Fi
5012,Yentl ,1983,Drama|Romance
5032,Romantic Comedy ,1983,Drama|Romance
5041,Fire and Ice ,1983,Action|Adventure|Fantasy
5054,Brainstorm ,1983,Comedy
5100,"Man Who Loved Women, The ",1983,Children|Drama
5101,Richard Pryor Here and Now ,1983,Comedy
5158,Cross Creek ,1983,Drama|Fantasy|Horror
5226,All the Right Moves ,1983,Drama|Romance
5248,Smokey and the Bandit III ,1983,Action|Comedy
5360,"Survivors, The ",1983,Drama
5650,Strange Brew ,1983,Horror
5694,Staying Alive ,1983,Comedy|Drama|Romance
5937,Danton ,1983,Drama
6001,"King of Comedy, The ",1983,Horror|Thriller
6076,Enigma ,1983,Drama
6123,Sunless ,1983,Comedy|Documentary
