movieId,title,year,genres
27447,Southern Comfort ,2001,Action|Animation|Horror
27449,Berlin Is in Germany ,2001,Documentary
27455,"Godzilla, Mothra, and King Ghidorah: Giant Monsters All-Out Attack ",2001,Comedy
27456,Shackleton's Antarctic Adventure ,2001,Action|Fantasy|Sci-Fi
27469,Millennium Mambo ,2001,Horror|Mystery|Thriller
27475,Soft Shell Man ,2001,Horror|Mystery|Thriller
27485,Pistol Opera ,2001,Drama
27491,Pulse ,2001,Action|Comedy|Crime
27497,"Lost Battalion, The ",2001,Crime|Drama|Thriller
27513,Dog Days ,2001,Comedy|Romance
27518,D.C.H. ,2001,Drama|Romance
27523,My Sassy Girl ,2001,Comedy|Drama
27525,Shot in the Heart ,2001,Horror|Mystery|Thriller
27526,Deadline ,2001,Crime|Drama
27528,"Warrior, The ",2001,Drama|Thriller
27530,My Wife Is a Gangster ,2001,Adventure|Drama
27544,Waterboys ,2001,Comedy|Romance
27550,Hell House ,2001,Comedy|Crime|Drama|Sci-Fi|Thriller
27563,"Happiness of the Katakuris, The ",2001,Comedy
27595,Jesus Christ Vampire Hunter ,2001,Crime|Drama
27604,Suicide Club ,2001,Action|Comedy|Crime
31413,"White Sound, The ",2001,Drama|War
31636,"Bunker, The ",2001,Comedy
31960,Tart ,2001,Drama|Romance
32333,"Seagull's Laughter, The ",2001,Drama
32567,Investigating Sex ,2001,Animation|Comedy|Drama
32659,Tanguy ,2001,Animation|Drama
33090,Mutant Aliens ,2001,Horror|Thriller
33092,Acts of Worship ,2001,Animation|Comedy|Sci-Fi
33129,Onmyoji ,2001,Comedy|Western
33152,Madison ,2001,Drama
33318,In the Time of the Butterflies ,2001,Drama|War
33380,25 Watts ,2001,Action|Crime|Drama|Thriller
33592,Bad Guy ,2001,Horror|Mystery|Romance
33847,Home Movie ,2001,Adventure|Drama
34158,Julie Johnson ,2001,Drama
37663,Blue Hill Avenue ,2001,Drama
37949,Kwik Stop ,2001,Adventure|Children|Drama|Fantasy
39364,"Profession of Arms, The ",2001,Children|Drama
40817,Dinner with Friends ,2001,Adventure|Fantasy|Thriller|IMAX
41704,"Shaft, The ",2001,Drama
41824,Address Unknown ,2001,Crime|Drama
41914,Executive Protection ,2001,Comedy|Crime|Mystery
42385,Yamakasi - Les samouraÃ¯s des temps modernes ,2001,Comedy
44295,"Man Who Sued God, The ",2001,Crime|Drama|Romance
44719,Brainstorm ,2001,Drama
47561,Shake It ,2001,Action|Adventure|Comedy|Crime
48895,Little Secrets ,2001,Crime|Drama|Mystery|Thriller
49037,Hi Tessa ,2001,Musical|Romance
53406,Go ,2001,Romance|Thriller
56006,Ever Since the World Ended ,2001,Comedy|Drama|Sci-Fi|Thriller
56331,As Far As My Feet Will Carry Me ,2001,Drama
57038,To the Left of the Father ,2001,Crime|Drama|Thriller
57502,Cat Soup ,2001,Action|Adventure|Drama|War
58209,Alex in Wonder ,2001,Crime|Drama
58661,Dead Awake ,2001,Comedy
59366,"Bread, My Sweet, The ",2001,Crime|Thriller
64099,Stuff and Dough ,2001,Crime|Mystery|Thriller
64427,Much Ado About Something ,2001,Drama
65552,Replicant ,2001,Comedy|Romance
66815,"Hell of a Day, A ",2001,Documentary
67354,Stacy ,2001,Documentary
68265,"Days Between, The ",2001,Drama
68392,Happy Campers ,2001,Action|Adventure|Sci-Fi|IMAX
68536,Stanley Kubrick: A Life in Pictures ,2001,Documentary
68572,"Kids in the Hall: Same Guys, New Dresses ",2001,Crime|Drama|Mystery|Thriller
68590,Horrorvision ,2001,Western
70500,Okie Noodling ,2001,Adventure|Comedy|Crime|Drama
70591,Ignition ,2001,Comedy|Sci-Fi
71707,Love Hina Spring Special ,2001,Comedy|Romance
73099,"Profit, The ",2001,Drama|Mystery
73475,Semper Fi ,2001,Documentary
73533,Harmful Insect ,2001,Drama
73879,Motocrossed ,2001,Documentary
74056,Thomas Pynchon: A Journey into the Mind of P. ,2001,Comedy
74448,"Royal Scandal, The ",2001,Crime|Mystery
74683,Mike Bassett: England Manager ,2001,Comedy
75345,Failan ,2001,Drama|Romance
76066,Cookers ,2001,Horror|Mystery|Thriller
76238,One 2 Ka 4 ,2001,Drama
77332,Don's Plum ,2001,Crime|Drama|Mystery
77444,"Best of Times, The ",2001,Comedy|Musical|War
78011,Me and Morrison ,2001,Children|Drama|Fantasy|Musical|Romance
79045,We Stand Alone Together ,2001,Drama
79627,Cradle of Fear ,2001,Action|Drama|Horror|Mystery
80124,Sisters ,2001,Drama
80428,"Pornographer, The ",2001,Western
81698,'R Xmas ,2001,Drama
82320,Fate ,2001,Drama
82328,One Fine Spring Day ,2001,Drama
82902,Chori Chori Chupke Chupke ,2001,Adventure|Documentary|Western
83583,Distance ,2001,Comedy|Drama
83656,Tango Kabaree ,2001,Comedy|Drama
84510,Belphecor: Curse of the Mummy ,2001,Action|Drama|War
84876,Bungee Jumping of Their Own ,2001,Comedy|Musical|Romance
86760,Truly Human ,2001,Crime|Drama|Thriller
86770,Porto of My Childhood ,2001,Drama
87325,Delbaran ,2001,Drama
87334,Chain Camera ,2001,Drama
87834,My Life as McDull ,2001,Comedy|Drama
88061,Transistor Love Story ,2001,Comedy
88203,Car Bonus ,2001,Horror|Romance|Thriller
88205,Feast of All Saints ,2001,Documentary
88756,Christmas Carol: The Movie ,2001,Fantasy|Horror
88764,Ponterosa ,2001,Action|Drama
89010,Super 8 Stories ,2001,Comedy|Drama
89043,"Classic, The ",2001,Drama|Romance|Sci-Fi
89054,Bolivia ,2001,Drama
90104,ABC Africa ,2001,Drama
90566,"Cab for Three, A ",2001,Drama
91227,Cyclomania ,2001,Drama|Romance
91256,Faat KinÃ© ,2001,Comedy|Musical
91921,"Construction, The ",2001,Animation|Children|Comedy|Fantasy|Musical
91924,"Wild Bees, The ",2001,Documentary
92134,"Afternoon of a Torturer, The ",2001,Crime|Drama|Romance
92730,Rollo and the Woods Sprite ,2001,Drama
93189,"Price of Forgiveness, The ",2001,Drama
93204,"Secret Glory, The ",2001,Comedy|Romance
93206,"Woman Who Drinks, The ",2001,Documentary
93535,Treed Murray ,2001,Crime|Thriller
94904,3 A.M. ,2001,Drama|Romance
96481,American Mullet ,2001,(no genres listed)
98443,Mark Twain ,2001,Children|Comedy|Drama|Musical
98693,"Yes, But... ",2001,Comedy
98815,Mon Paradis - Der Winterpalast ,2001,Adventure|Fantasy|IMAX
98929,Lotte Reiniger: Homage to the Inventor of the Silhouette Film ,2001,Documentary
99497,Just Ask My Children ,2001,Drama
99735,Road to Redemption ,2001,Horror|Thriller
100040,True Blue ,2001,Drama|Romance
101371,Soulkeeper ,2001,Action|Thriller
101388,"Colder Kind of Death, A ",2001,Action|Thriller
101835,According to Spencer ,2001,Comedy|Documentary
103328,Love Ghost ,2001,Horror|Sci-Fi|Thriller
103363,Aks ,2001,Drama|IMAX
103790,Sacrificio: Who Betrayed Che Guevara ,2001,Western
104920,Vizontele ,2001,Action|Drama
105104,"Big Day, The ",2001,Musical
107028,"Fourth Angel, The ",2001,Documentary
107243,Gregoire Moulin vs. Humanity ,2001,Documentary
110318,Do You Wanna Know a Secret? ,2001,Comedy
110779,What Matters Most ,2001,Comedy|Horror
110889,"Point Men, The ",2001,Crime|Drama
112242,Brooklyn Babylon ,2001,Documentary|Musical
112780,Panic ,2001,Horror
114510,Gang Tapes ,2001,Comedy
114687,Unfair Competition ,2001,Comedy|Drama
114756,Blood Moon ,2001,Horror
115233,Berlin Babylon ,2001,Comedy
115703,"The Hire: Star, The ",2001,Drama|Horror
115985,Going Back ,2001,Drama|War
116036,Children of the Corn: Revelation ,2001,Horror|Thriller
116068,Cold Heart ,2001,Crime|Thriller
117710,Murder on the Orient Express ,2001,Comedy|Drama|Mystery
117907,My Brother Tom ,2001,Drama
118348,Trance ,2001,Horror
118902,Zebra Lounge ,2001,Drama
118906,Turbulence 3: Heavy Metal ,2001,Action|Crime|Thriller
119135,Momo ,2001,Action|Crime|Drama|Thriller
119768,Exposure ,2001,Comedy|Romance
119798,Final ,2001,Documentary
119802,Miss Minoes ,2001,Comedy|Romance
120258,Shaka Zulu: The Citadel ,2001,Action|Adventure|Romance
120434,Gangland ,2001,Action|Crime|Drama|Thriller
120936,The Hire: Powder Keg ,2001,Documentary|War
120938,The Hire: Chosen ,2001,Action
120940,The Hire: Ambush ,2001,Action
121247,Wishmaster 3: Beyond the Gates of Hell ,2001,Action|Drama|Thriller
122413,The Land Before Time VIII: The Big Freeze ,2001,Adventure|Crime
122453,Lost Voyage ,2001,Horror|Thriller
122509,MVP: Most Vertical Primate ,2001,Children|Comedy
122803,Tempted ,2001,Action|Adventure|Drama|Horror|Sci-Fi
123103,Voyage of the Unicorn ,2001,Horror
123284,The Ballad of Lucy Whipple ,2001,Drama|Mystery
123471,His and Hers ,2001,Action|Drama|Western
123487,The Substitute 4: Failure Is Not an Option ,2001,Drama|Romance
123882,Snow in August ,2001,Action|Crime|Thriller
124059,Octopus 2: River of Fear ,2001,Action|Thriller
124243,Burning Down the House ,2001,Comedy
124322,House Party 4: Down to the Last Minute ,2001,Crime|Drama|Thriller
124336,In the Shadows ,2001,Horror
124544,Perfume ,2001,Action|Crime|Thriller
124599,Home Sweet Home ,2001,Drama|Romance
124683,one eyed king ,2001,Adventure|Comedy|Crime|Drama|Romance|Thriller
124903,Styx ,2001,Horror
125123,Welcome to Death Row ,2001,Mystery
125493,Le petit poucet ,2001,Adventure|Children|Crime|Drama
125904,Pretty Cool ,2001,Children|Drama
125972,Halloweentown II: Kalabar's Revenge ,2001,Adventure|Children|Comedy|Fantasy
126170,"Mercredi, folle journÃ©e! ",2001,(no genres listed)
126733,Help! I'm A Fish ,2001,(no genres listed)
127341,Longshot ,2001,Drama
128143,When Good Ghouls Go Bad ,2001,Horror
128536,Ãœvegtigris ,2001,Action|Drama|Mystery
128723,James Dean ,2001,Drama
128981,Music for One Apartment and Six Drummers ,2001,Comedy
129305,Pretty Things ,2001,Drama
129307,Wu yen ,2001,Drama
129309,Sexual Predator ,2001,Comedy|Fantasy
129344,Hysteria: The Def Leppard Story ,2001,Drama
130880,Spiders II: Breeding Ground ,2001,(no genres listed)
131136,Girls on Top ,2001,Comedy
131252,Forklift Driver Klaus: The First Day on the Job ,2001,Comedy
131260,Rentun Ruusu ,2001,Adventure
132124,Say Nothing ,2001,Drama
132344,Holiday in the Sun ,2001,Drama|War
133421,The Gospel According to Philip K. Dick ,2001,Comedy
133701,Anthrax ,2001,Crime|Drama|Thriller
134115,Waiting for Godot ,2001,Drama
134354,Nayak: The Real Hero ,2001,Action|Drama|Romance
134794,Backyard Dogs ,2001,Comedy|Drama|Romance
135252,'Twas the Night ,2001,Children|Comedy|Drama
135266,Zenon: The Zequel ,2001,Adventure|Children|Comedy
135274,The Luck of the Irish ,2001,Children|Drama
135486,Guardian ,2001,Action|Adventure|Fantasy|War
135783,Gadar: Ek Prem Katha ,2001,Action|Crime|Drama|Romance|Thriller
135935,Herman U.S.A. ,2001,Comedy|Drama|Romance
136337,Scooby-Doo and the Cyber Chase ,2001,Animation|Children
136493,Chandni Bar ,2001,Thriller
136956,R.O.D - Read or Die ,2001,Documentary
137030,Dangerous Child ,2001,Drama
137038,The Perfect Wife ,2001,Drama|Mystery|Thriller
137415,Acceptable Risk ,2001,Action
137597,The Whistle-Blower ,2001,Comedy|Drama
137745,The Simian Line ,2001,Action|Comedy|Crime
137747,The Secret Pact ,2001,Drama
137791,Virgil Bliss ,2001,Crime|Thriller
138084,The Opponent ,2001,Drama
138232,Aalavandhan ,2001,Comedy
138342,What Girls Learn ,2001,(no genres listed)
138564,Rudyland ,2001,Mystery|Thriller
138616,Tangled ,2001,Crime|Sci-Fi|Thriller
138878,La Fuga ,2001,Drama|Thriller
138925,Dark Asylum ,2001,Drama|Thriller
138996,Biohazardous ,2001,Drama|Horror|Thriller
139016,The Void ,2001,Horror
139058,Mademoiselle ,2001,Horror
139211,The Universal Clock: The Resistance of Peter Watkins ,2001,Comedy|Drama
139604,Electrical Girl ,2001,Documentary
139695,Taking Back Our Town ,2001,(no genres listed)
140259,Heart of Stone ,2001,Comedy|Romance
140353,Mind Meld: Secrets Behind the Voyage of a Lifetime ,2001,Comedy
140357,Au Pair II ,2001,Comedy
140465,The Pretender 2001 ,2001,Action|Adventure|Comedy
140467,The Facts of Life Reunion ,2001,(no genres listed)
140471,The Pretender: Island of the Haunted ,2001,Adventure|Comedy
140647,"CsocsÃ³, avagy Ã©ljen mÃ¡jus elseje! ",2001,Action|Comedy
140745,10 Attitudes ,2001,Drama
140789,Telets ,2001,Comedy|Drama
140884,The Road To Love ,2001,Drama
142066,La VÃ©ritÃ© si je Mens ! 2 ,2001,Comedy
142115,The Blue Planet ,2001,Animation
142650,A Glimpse of Hell ,2001,Crime|Mystery
142667,Black River ,2001,Drama
142915,The Slurb ,2001,(no genres listed)
143033,Winning London ,2001,Comedy|Drama|Romance
143055,Jett Jackson: The Movie ,2001,Children
143397,If I Die Before I Wake ,2001,(no genres listed)
143450,Morlang ,2001,Action
143649,Freedom ,2001,Drama|Thriller
143715,The Parole Officer ,2001,Drama
143876,Treading Water ,2001,Crime|Fantasy|Horror|Thriller
144536,Guns & Talks ,2001,Thriller
144604,Running Out of Time 2 ,2001,(no genres listed)
144912,Double Bang ,2001,Drama|War
145098,Varian's War ,2001,Animation
145136,Danger Beneath the Sea ,2001,Drama
145138,Rough Air: Danger on Flight 534 ,2001,Action|Thriller
145162,Ripper: Letter from Hell ,2001,Action|Crime
145376,Inugami ,2001,Action|Crime|Thriller
145382,The Triangle ,2001,Action|Adventure|Drama
145500,Yolngu Boy ,2001,Drama
145512,Hollywood Hong Kong ,2001,Drama|Horror|Thriller
145929,Killer Tattoo ,2001,Drama
146708,Money Is Not Everything ,2001,(no genres listed)
146852,I cavalieri che fecero l'impresa ,2001,Drama
147047,Caramuru - A InvenÃ§Ã£o do Brasil ,2001,Adventure|Drama
147298,Uno bianca ,2001,Drama
147462,Dead Creatures ,2001,Comedy|Fantasy|Horror
147567,Extreme Honor ,2001,Drama
148178,Prancer Returns ,2001,(no genres listed)
148282,Call Me Claus ,2001,Comedy|Drama
148284,Downtown 81 ,2001,Children
148355,South Kensington ,2001,Comedy|Western
148846,The Zookeeper ,2001,Crime|Drama|Thriller
148869,Firetrap ,2001,Thriller
148911,Young Love ,2001,Action|Adventure
149124,A Town Without Christmas ,2001,Comedy|Drama
149542,The Doe Boy ,2001,(no genres listed)
149678,Jan Dara ,2001,Action|Sci-Fi
150064,Vallen ,2001,Drama|Romance|War
150072,Mariken ,2001,Drama
150312,Sleepless ,2001,Drama
150387,Princess Arete ,2001,Animation
151787,Black Box BRD ,2001,Documentary
151957,Amerikana ,2001,Documentary
151963,Ajnabee ,2001,(no genres listed)
151965,Jodi No.1 ,2001,Thriller
151969,Style ,2001,(no genres listed)
151971,Love Ke Liye Kuch Bhi Karega ,2001,Thriller
151973,Mujhe Kucch Kehna Hai ,2001,Comedy
151975,Albela ,2001,Romance
151977,Yaadein ,2001,(no genres listed)
151979,Indian ,2001,Drama
151981,Tum Bin ,2001,Action|Crime|Drama
151983,Aashiq ,2001,(no genres listed)
151985,Yeh Raaste Hain Pyaar Ke ,2001,(no genres listed)
151987,Aamdani Atthanni Kharcha Rupaiya ,2001,(no genres listed)
152629,We Sold Our Souls for Rock 'n Roll ,2001,Comedy
152639,The Legend of the Candy Cane ,2001,Animation|Children
152944,Moszkva tÃ©r ,2001,Adventure|Animation|Comedy
153058,Elegy of a Voyage ,2001,Drama|Sci-Fi
153224,Felix and Lola ,2001,Documentary
153268,Bread and Milk ,2001,Drama
153334,Silent Storm ,2001,Children|Fantasy
153410,C'est la vie ,2001,Comedy|Drama|Fantasy
153412,Un amour de femme ,2001,Comedy|Drama
153416,Days of Nietzche in Turin ,2001,Adventure|Children
153574,Julietta ,2001,Drama
153616,Ochtendzwemmers ,2001,Children|Comedy
153708,I Know I'll See Your Face Again ,2001,(no genres listed)
153865,DomÃ©sticas ,2001,Children|Drama
153883,Loco Fever ,2001,Comedy|Drama
153913,Murari ,2001,Drama
153949,L'ange de goudron ,2001,Horror
154208,Uitgesloten ,2001,(no genres listed)
154240,All About Love ,2001,Action|Drama|Romance|Thriller
154356,Leben nach Microsoft ,2001,(no genres listed)
154374,The Little Polar Bear ,2001,Drama
154438,Women Talking Dirty ,2001,Comedy
154446,The Pirates of Tortuga: Under the Black Flag ,2001,Animation
154516,The Little Bear Movie ,2001,Romance
154898,Dream Work ,2001,(no genres listed)
156115,Hunger ,2001,Fantasy|Horror
156859,Sharkman ,2001,Drama
157306,Queenie in Love ,2001,Comedy|Drama|Romance
157591,Dheena ,2001,Action|Crime
157593,Citizen ,2001,Action
157729,Slayers Premium ,2001,Crime|Drama
157737,Gensou Maden Saiyuuki - The Movie - Requiem ,2001,(no genres listed)
157779,Zone of the Enders: Idolo ,2001,Action|Adventure|Animation|Fantasy|Sci-Fi
157793,Samurai X : Reflection ,2001,(no genres listed)
157809,Animation Runner Kuromi ,2001,Action|Comedy
158129,Remembrance of Things to Come ,2001,(no genres listed)
158143,Sullivan's Banks ,2001,Drama
158627,The Cashier Wants to Go to the Seaside ,2001,Crime|Drama
159723,The Jennie Project ,2001,Documentary
159775,All About Our House ,2001,Crime|Drama|Thriller
160434,Doc Martin ,2001,Drama|Mystery|Sci-Fi|Thriller
160818,The Journey ,2001,Drama
161208,The Iceman: Confessions of a Mafia Hitman ,2001,Action|Horror|Thriller
161350,A Visit from the Incubus ,2001,Drama|Horror|Thriller
161666,My Best Friend ,2001,Children|Comedy|Fantasy
161808,"VeggieTales: Lyle, the Kindly Viking ",2001,(no genres listed)
161810,VeggieTales: The Ultimate Silly Song Countdown ,2001,(no genres listed)
161944,The Last Brickmaker in America ,2001,Animation|Thriller
162838,Boycott ,2001,(no genres listed)
162956,Kiss Kiss ,2001,Crime|Drama
163024,Figli â€“ Hijos ,2001,Drama|Romance
163769,Our Tropical Island ,2001,Animation
163929,By Hook or by Crook ,2001,Drama
164165,Three Days ,2001,Children|Comedy|Drama|Fantasy
164371,The Hexer ,2001,Comedy|Drama
164767,Princess of Thieves ,2001,Children|Drama|Mystery
164961,Kick the Moon ,2001,Action|Animation|Children
165063,Funeral March ,2001,Comedy
165585,Clement ,2001,Drama|Romance
165825,The Way We Live Now ,2001,Documentary
165881,Red Persimmons ,2001,Horror
166018,15 FÃ©vrier 1839 ,2001,Comedy|Drama
166303,Frontier ,2001,Crime|Drama|Romance|Thriller
166324,Classic Albums: Iron Maiden - The Number of the Beast ,2001,Documentary
166328,Judas Priest: British Steel ,2001,Action|Drama|Thriller
167470,George Carlin: Complaints & Grievances ,2001,(no genres listed)
167606,Dog ,2001,(no genres listed)
167728,The Gaul ,2001,Adventure|Animation|Children|Comedy
167768,The Victoria's Secret Fashion Show 2001 ,2001,Animation|Documentary
168056,Lucky Girl ,2001,Drama
168260,Strange Frequency ,2001,Thriller
168316,Jet Boy ,2001,Horror|Thriller
168880,Dakota Bound ,2001,Action|Thriller|War
169474,Ayurveda: Art of Being ,2001,Comedy
169832,TainÃ¡: Uma Aventura na AmazÃ´nia ,2001,Documentary
169934,Seduced: Pretty When You Cry ,2001,(no genres listed)
170205,Epoch ,2001,Action|Sci-Fi|Thriller
170275,Jumping Ship ,2001,Horror|Sci-Fi
170437,MemÃ³rias PÃ³stumas ,2001,Children|Fantasy
170469,Shooters ,2001,(no genres listed)
170543,Princesa ,2001,Documentary|Drama
170705,Band of Brothers ,2001,Action
170737,Claire ,2001,Documentary
170911,The Creators of the Shopping Worlds ,2001,(no genres listed)
171299,DJ Q.bert's Wave Twisters ,2001,Comedy
171437,Quo Vadis ,2001,Comedy
171527,A Place in the World ,2001,Horror
171541,Down House ,2001,Documentary
171705,Den radio ,2001,Comedy|Crime|Drama
171789,Beijing Rocks ,2001,Drama|Romance
171927,Nick Cave and The Bad Seeds: God Is in the House ,2001,Crime
172003,Moonlight Tariff ,2001,(no genres listed)
172037,The Lost World ,2001,(no genres listed)
172089,Scandal: Sex@students.edu ,2001,Comedy
172177,Nightshift ,2001,(no genres listed)
172187,Totally Blonde ,2001,Comedy
172227,The Princess & the Marine ,2001,Comedy
172255,The Matrix Revisited ,2001,Comedy
172319,Large ,2001,Comedy|Romance
172397,A2 ,2001,Documentary
172443,Bodywork ,2001,Adventure|Comedy
172651,Lettre d'une inconnue ,2001,Comedy
172687,Sexy boys ,2001,Crime|Drama
172693,The Nude ,2001,Action|Adventure
172783,Ð›ÑŒÐ²Ð¸Ð½Ð°Ñ Ð´Ð¾Ð»Ñ ,2001,Comedy|Drama
172907,The Infinite Worlds of H.G. Wells ,2001,(no genres listed)
173223,La Tour Montparnasse Infernale ,2001,Comedy
173327,Requiem ,2001,Adventure|Fantasy|Sci-Fi
173551,Gamer ,2001,Drama
173627,Manitou's Shoe ,2001,Action|Adventure|Fantasy
173689,The Tracker ,2001,Comedy|Romance
173833,Fish and Elephant ,2001,Sci-Fi|Thriller
174079,Pilgrimage ,2001,Documentary
174535,Mickey's House of Villains ,2001,Action|Adventure|Animation|Children|Fantasy
174539,Air Bud 3: World Pup ,2001,Children|Comedy
174543,PokÃ©mon 4Ever: Celebi - Voice of the Forest ,2001,Animation|Children|Comedy
174967,The War Bride ,2001,Drama|Romance
174983,Mr In-Between ,2001,Crime|Drama|Thriller
175037,Khaled ,2001,(no genres listed)
175235,Kites Over Helsinki ,2001,Drama|Thriller
175263,Snow White: The Fairest of Them All ,2001,Adventure|Comedy|Sci-Fi
175909,Weiser ,2001,Comedy
176449,Chop Suey ,2001,(no genres listed)
176629,Une femme piÃ©gÃ©e ,2001,Documentary
176717,Bat Thumb ,2001,Action|Comedy|Thriller
177039,Poisons or the World History of Poisoning ,2001,Adventure|Animation|Children|Comedy|Fantasy
177631,Slashers ,2001,Children|Comedy
177715,Pierre and Sonny Jim ,2001,Fantasy|Horror
178033,Domestic Violence ,2001,Documentary
178137,America So Beautiful ,2001,Comedy|Crime|Romance
178233,Little Senegal ,2001,Documentary
178729,One Piece: Clockwork Island Adventure ,2001,Drama
178823,Lift ,2001,(no genres listed)
179009,Soft for Digging ,2001,Comedy
179015,Agitator ,2001,Drama|Horror|Thriller
179485,Ram Dass: Fierce Grace ,2001,Documentary
179649,Horse Crazy ,2001,Drama
179675,Comedy Central Roast of Hugh Hefner ,2001,Documentary
179729,Prince Charming ,2001,Drama|Romance
179857,Life with Judy Garland: Me and My Shadows ,2001,Drama|Romance|War
179995,Copy Shop ,2001,(no genres listed)
180001,The Cat with Hands ,2001,Animation
180573,Riverdance: Live from Geneva ,2001,Drama
180903,Silence...We're Rolling ,2001,Drama
181197,Zubeidaa ,2001,Comedy
181347,Alien Evolution ,2001,Documentary
181697,The Hidden Half ,2001,Comedy
181751,Lagaan: Once Upon a Time in India ,2001,Horror|Sci-Fi
182763,Hornblower: Mutiny ,2001,(no genres listed)
182961,Hemso ,2001,Horror
183259,Absolutely Fabulous ,2001,(no genres listed)
183655,"Sobibor, October 14, 1943, 4 p.m. ",2001,Crime|Thriller
183657,Hardcore ,2001,Documentary
183763,The Painting ,2001,Thriller
184075,Thank Heaven ,2001,Documentary
184135,Anne Frank: The Whole Story ,2001,Documentary
184147,Jekyll & Hyde - The 17 ,2001,Children|Mystery
184243,Musorshik ,2001,Drama
184345,Crying... Silicon Tears ,2001,Comedy
184475,Dumm Dumm Dumm ,2001,Drama
184545,These Old Broads ,2001,Comedy|Drama
185213,Cirque du Soleil: AlegrÃ­a ,2001,(no genres listed)
185291,Lay It Down ,2001,Comedy
185361,Amazons and Gladiators ,2001,Adventure
185453,3 Nights ,2001,Drama
185767,Coyote's Morning ,2001,Adventure|Comedy|Fantasy
185933,Made in Israel ,2001,Drama|Fantasy|Romance
186537,SÃ³lo mÃ­a ,2001,Action|Crime|Drama
187025,Inuyasha the Movie: Affections Touching Across Time ,2001,Documentary
187043,Faust: Love of the Damned ,2001,Documentary|Drama
187265,The Accountant ,2001,Drama
187333,Christmas in the Clouds ,2001,Animation
187739,BÃ¼yÃ¼k Adam KÃ¼Ã§Ã¼k AÅŸk ,2001,Comedy
187935,Badri ,2001,Drama
188163,The True Story of the Bridge on the River Kwai ,2001,Documentary
188375,In August of 1944 ,2001,Comedy|Drama|Romance
188587,Another Day ,2001,Comedy
188691,Lajja ,2001,Action|Comedy
188921,A Fine Day ,2001,Animation
189425,Chasing Cain ,2001,Drama
189639,Khushi ,2001,Animation
189945,Be My Star ,2001,Children
190057,Made in Sheffield ,2001,Comedy|Drama|Romance
190351,The First Year ,2001,Comedy|Drama
190479,Doors of Glory ,2001,Drama|War
190599,The Three Kings ,2001,Crime|Drama|Romance
190667,Kuch Khatti Kuch Meethi ,2001,Comedy|Drama|Romance
190817,The Miles Davis Story ,2001,Crime|Documentary
190839,August Underground ,2001,Drama
191157,Relative Evil ,2001,Horror
191165,New Alcatraz ,2001,(no genres listed)
191191,The Operative ,2001,Drama|Romance
191195,Killer Buzz ,2001,Action|Adventure|Fantasy
191341,Bleacher Bums ,2001,Crime|Drama|Mystery|Thriller
191413,Lorna Doone ,2001,(no genres listed)
191823,Chutney Popcorn ,2001,Action|Crime|Drama
191945,In This Tricky Life ,2001,(no genres listed)
192059,Dhill ,2001,Action|Drama|Romance
192111,Sound of the Sea ,2001,Documentary
192819,The Bare Wench Project 2: Scared Topless ,2001,Adventure|Drama|Sci-Fi
193061,Zu Warriors ,2001,Comedy
193179,Making the Connection: Untold Stories of 'The French Connection' ,2001,Crime|Drama
193199,Shark Hunter ,2001,Horror|Thriller
193251,Mechanical Suite ,2001,(no genres listed)
194108,Replay ,2001,Adventure|Drama
194334,Les Luthiers: El Grosso Concerto ,2001,Comedy
195031,Emil and the Detectives ,2001,Comedy
195369,Reich ,2001,Horror
195507,No Regrets ,2001,Horror|Sci-Fi
195617,Recess Christmas: Miracle On Third Street ,2001,Animation|Children|Comedy
195983,Aria ,2001,Animation
196051,Sugar Sweet ,2001,(no genres listed)
196367,Walt: The Man Behind the Myth ,2001,Drama|Romance
196741,Visions of Sugarplums ,2001,Drama|Mystery|Thriller
197105,Vechera na khutore bliz Dikanki ,2001,Drama|Romance
197113,Ð¡Ð²ÐµÑ€Ñ‡Ð¾Ðº Ð·Ð° Ð¾Ñ‡Ð°Ð³Ð¾Ð¼ ,2001,(no genres listed)
197983,"A Galaxy Far, Far Away ",2001,Drama|Romance
198219,New Year's Day ,2001,Animation|Documentary
198247,A Flea Market Documentary ,2001,Action|Drama
199055,Friend ,2001,Action
199143,Second Class Citizens ,2001,Comedy|Drama
199169,The Mangler 2 ,2001,(no genres listed)
199528,Terror Tract ,2001,Comedy
200154,Beck 10 - Mannen utan ansikte ,2001,Animation|Comedy
200176,Festival ,2001,Documentary
200278,Louder Than Bombs ,2001,(no genres listed)
200414,Case Closed: Countdown to Heaven ,2001,Adventure|Animation|Mystery
200438,BuÅ‚garski PoÅ›cikk ,2001,Comedy
200900,La sociologie est un sport de combat ,2001,Adventure|Drama|Fantasy|Romance
200988,The Agro Rebel: Permaculture in the Salzburg Alps ,2001,Drama|Thriller
201070,The Day Reagan Was Shot ,2001,Horror
201574,Persian Series #13 ,2001,(no genres listed)
201576,Persian Series #14 ,2001,(no genres listed)
201578,Persian Series #15 ,2001,(no genres listed)
201580,Persian Series #16 ,2001,(no genres listed)
201582,Persian Series #17 ,2001,(no genres listed)
201584,Persian Series #18 ,2001,(no genres listed)
202401,The Hypnotist ,2001,Comedy
202483,Chetzemoka's Curse ,2001,(no genres listed)
202815,Radical Jack ,2001,Animation
203044,My Best Friend's Wife ,2001,Animation
203246,ReBoot - My Two Bobs ,2001,Action|Crime
203409,The Attic Expeditions ,2001,Drama
204196,Fast Sofa ,2001,Drama
